date,temperature,phase voltage,line voltage,harmonic voltage,current,reactive power,frequency,power factor,label
2021-01-17 22:30:00,34.375,138.65833119999996,240.1833328,2.6171876000000003,0.0,0.0,59.8932961,0.0,1
2021-01-17 22:40:00,34.5625,138.65833119999996,240.1333344,2.5944012000000005,0.0,0.0,59.89891,0.0,1
2021-01-17 22:50:00,34.3125,138.4333312,239.725,2.7115886,0.0,0.0,59.89050159999999,0.0,1
2021-01-17 23:00:00,34.3125,138.34999839999998,239.5916672,2.6822918,0.0,0.0,59.8979796,0.0,1
2021-01-17 23:10:00,34.25,137.9166672,238.9,2.3958334000000003,0.0,0.0,59.91106,0.0,1
2021-01-17 23:20:00,34.25,138.0916656,239.1833328,2.3079427,0.0,0.0,59.918541700000006,0.0,1
2021-01-17 23:30:00,34.1875,138.26667200000003,239.5,2.2070314,0.0,0.0,59.9166785,0.0,1
2021-01-17 23:40:00,34.0625,138.4,239.75,2.4641929,0.0,0.0,59.89611239999999,0.0,1
2021-01-17 23:50:00,34.0625,138.1249968,239.2416656,2.4218751000000003,0.0,0.0,59.908266100000006,0.0,1
2021-01-18 00:00:00,34.0625,138.258336,239.46666560000003,2.3339845,0.0,0.0,59.92228499999999,0.0,1
2021-01-18 00:10:00,33.9375,138.25833440000002,239.4249984,2.148437500000001,0.0,0.0,59.8727678,0.0,1
2021-01-18 00:20:00,33.875,138.375,239.6333344,2.1972657,0.0,0.0,59.8802304,0.0,1
2021-01-18 00:30:00,33.9375,138.71667040000003,240.26666560000004,2.4023437000000003,0.0,0.0,59.8867723,0.0,1
2021-01-18 00:40:00,34.0625,138.73333119999998,240.31666720000004,2.2688802,0.0,0.0,59.9054488,0.0,1
2021-01-18 00:50:00,33.6875,138.23333440000002,239.46666560000003,2.3079426,0.0,0.0,59.90265469999999,0.0,1
2021-01-18 01:00:00,33.6875,137.8916672,238.8499984,2.1484373000000003,0.0,0.0,59.88490200000001,0.0,1
2021-01-18 01:10:00,33.75,138.05,239.1000016,2.2851563,0.0,0.0,59.88676890000001,0.0,1
2021-01-18 01:20:00,33.5,138.0833328,239.23333280000003,2.1907553,0.0,0.0,59.8961079,0.0,1
2021-01-18 01:30:00,33.75,138.2916672,239.508336,2.1549478,0.0,0.0,59.8923809,0.0,1
2021-01-18 01:40:00,33.625,138.125,239.225,2.3958334,0.0,0.0,59.89050870000001,0.0,1
2021-01-18 01:50:00,33.625,138.13333440000002,239.25,2.3339846,0.0,0.0,59.8811648,0.0,1
2021-01-18 02:00:00,33.4375,138.1833344,239.2999984,2.2721355,0.0,0.0,59.90359000000001,0.0,1
2021-01-18 02:10:00,33.5625,138.1749984,239.333336,2.2949221,0.0,0.0,59.89891610000001,0.0,1
2021-01-18 02:20:00,33.625,138.2666672,239.5083344,2.389323,0.0,0.0,59.91947259999999,0.0,1
2021-01-18 02:30:00,33.3125,138.28333600000002,239.5166688,2.0475262,0.0,0.0,59.9063909,0.0,1
2021-01-18 02:40:00,33.625,138.23333600000004,239.3916688,2.1809897,0.0,0.0,59.89610819999999,0.0,1
2021-01-18 02:50:00,33.4375,138.14166880000002,239.2750032,2.2623697,0.0,0.0,59.8690201,0.0,1
2021-01-18 03:00:00,33.3125,138.1916656,239.3250016,2.1256513,0.0,0.0,59.89330639999999,0.0,1
2021-01-18 03:10:00,33.375,138.225,239.3999984,2.080078,0.0,0.0,59.8811755,0.0,1
2021-01-18 03:20:00,33.5625,138.15,239.3083344,2.3046875,0.0,0.0,59.8830376,0.0,1
2021-01-18 03:30:00,33.5625,138.1583312,239.3,2.1516926,0.0,0.0,59.88676109999999,0.0,1
2021-01-18 03:40:00,33.25,137.9583344,238.9333328,2.2102864,0.0,0.0,59.87276219999999,0.0,1
2021-01-18 03:50:00,33.5,138.0166672,239.05,2.3079429,0.0,0.0,59.89236789999999,0.0,1
2021-01-18 04:00:00,33.5625,137.9583328,238.9666672,2.3697916,0.0,0.0,59.8961056,0.0,1
2021-01-18 04:10:00,33.25,137.92500160000003,238.8416672,2.278646,0.0,0.0,59.883035500000005,0.0,1
2021-01-18 04:20:00,33.1875,138.1083328,239.15,2.3828126,0.0,0.0,59.8811647,0.0,1
2021-01-18 04:30:00,33.1875,137.8083328,238.7000016,2.0930991,0.0,0.0,59.8736857,0.0,1
2021-01-18 04:40:00,33.0,137.61666559999998,238.3583312,2.3828123,0.0,0.0,59.8820919,0.0,1
2021-01-18 04:50:00,32.875,137.5000032,238.1583328,2.3632814000000004,0.0,0.0,59.8764905,0.0,1
2021-01-18 05:00:00,33.0625,137.3166672,237.8000016,2.1614584,0.0,0.0,59.876496,0.0,1
2021-01-18 05:10:00,32.9375,137.25,237.7249984,2.4023436,0.0,0.0,59.8858309,0.0,1
2021-01-18 05:20:00,32.6875,137.1583344,237.5666656,2.4251304,0.0,0.0,59.90171560000001,0.0,1
2021-01-18 05:30:00,33.0,136.9916672,237.26666720000003,2.3470052,0.0,0.0,59.8830364,0.0,1
2021-01-18 05:40:00,33.0,137.19999839999997,237.5916656,2.4121094000000003,0.0,0.0,59.87649859999999,0.0,1
2021-01-18 05:50:00,33.0,137.5333344,238.175,2.3632814000000004,0.0,0.0,59.8718198,0.0,1
2021-01-18 06:00:00,32.875,137.33333280000002,237.8083328,2.2233075,0.0,0.0,59.8624873,0.0,1
2021-01-18 06:10:00,33.0625,137.375,237.91666720000003,2.1842448,0.0,0.0,59.88210389999999,0.0,1
2021-01-18 06:20:00,32.75,138.258336,239.4583376,2.2949221,0.0,0.0,59.8811584,0.0,1
2021-01-18 06:30:00,32.8125,139.24166559999998,241.1833344,2.4869794,0.0,0.0,59.8755677,0.0,1
2021-01-18 06:40:00,32.9375,139.71666880000004,241.9666672,2.4479170000000003,0.0,0.0,59.8914521,0.0,1
2021-01-18 06:50:00,32.8125,139.3333312,241.2749984,2.6562502,0.0,0.0,59.86528,0.0,1
2021-01-18 07:00:00,32.9375,139.0083328,240.66666560000004,2.6367190000000003,0.0,0.0,59.85034470000001,0.0,1
2021-01-18 07:10:00,33.0,139.0583344,240.883336,2.7050782,1.875,-248.0,59.8998458,0.2811363,0
2021-01-18 07:20:00,33.25,137.0583344,237.3666656,2.874349,80.3083342,17135.65,59.899857,0.8722389999999999,0
2021-01-18 07:30:00,33.3125,137.2083328,237.6416672,2.9557295,53.30000080000001,6326.0,59.8886359,0.9560684,0
2021-01-18 07:40:00,33.5625,137.40833279999998,237.9833328,2.8678384,72.14166639999999,11762.4,59.8933018,0.9168109,0
2021-01-18 07:50:00,33.8125,136.3500016,236.1166672,2.9231776,75.7166672,16482.8,59.8736947,0.8443512,0
2021-01-18 08:00:00,34.5625,135.03333279999998,233.8499984,2.8678385000000004,77.35833360000001,15292.9,59.88397199999999,0.8698267,0
2021-01-18 08:10:00,35.125,134.4916672,232.89166720000003,2.8906253,84.0083344,15586.2,59.871821699999984,0.8855722,0
2021-01-18 08:20:00,35.25,134.5666656,233.0499984,2.9134117,103.0416672,18476.0,59.88583799999999,0.8952752,0
2021-01-18 08:30:00,35.75,133.56666719999998,231.3333312,2.978516,102.1166656,18305.2,59.88302649999999,0.8924418000000001,0
2021-01-18 08:40:00,36.1875,133.3083328,230.9000016,3.0240888000000004,102.5416672,18895.8,59.87182729999999,0.8866235,0
2021-01-18 08:50:00,36.5,134.1916656,232.4499984,2.9980472,104.2333336,18965.8,59.8933035,0.8910635000000001,0
2021-01-18 09:00:00,37.3125,134.8083344,233.4666656,2.9752608,103.2416664,18346.6,59.91574049999999,0.8975791,0
2021-01-18 09:10:00,37.4375,134.3416656,232.7166672,2.9720056,168.27500160000002,36268.0,59.9045124,0.8690559999999999,0
2021-01-18 09:20:00,38.125,134.025,232.14999999999995,2.9589846,183.2666664,35693.4,59.9194687,0.8711008999999998,0
2021-01-18 09:30:00,39.0625,133.9500016,232.025,2.9557295,98.0833336,18974.8,59.8970509,0.8747283999999999,0
2021-01-18 09:40:00,39.0625,133.71666720000002,231.7083344,2.9459639,112.48333440000002,20117.2,59.9250831,0.8948387999999999,0
2021-01-18 09:50:00,39.375,134.0,232.10000160000004,2.861328,205.0,38603.6,59.9222773,0.8816035000000001,0
2021-01-18 10:00:00,40.0,134.80833279999996,233.5416656,2.8808595,219.7333296,40291.6,59.94567060000001,0.8907013999999999,0
2021-01-18 10:10:00,40.6875,133.89166880000002,231.95,2.8417966,160.5499992,31250.6,59.91573360000001,0.8739215,0
2021-01-18 10:20:00,40.8125,133.79999679999997,231.825,2.8808596,104.45,18549.6,59.9297625,0.8948866000000001,0
2021-01-18 10:30:00,40.9375,133.75000160000002,231.7083328,2.7766926,103.6666656,18781.0,59.9269529,0.8914023,0
2021-01-18 10:40:00,41.0,133.58333119999998,231.4249984,2.7278646,102.7666664,18420.6,59.9335085,0.8941129,0
2021-01-18 10:50:00,41.125,133.6,231.4083344,2.7539061999999994,102.1750008,18728.6,59.93911649999999,0.8894111,0
2021-01-18 11:00:00,41.5625,133.7,231.5916688,2.7929686,88.14166639999999,17525.4,59.929767600000005,0.8679645,0
2021-01-18 11:10:00,41.625,133.65833279999998,231.50000000000009,2.7148438,149.158332,29186.8,59.935377800000005,0.8706194999999998,0
2021-01-18 11:20:00,42.375,134.15,232.40000000000003,2.7311198,94.0833344,19814.2,59.9325688,0.8489719000000001,0
2021-01-18 11:30:00,42.375,134.3666672,232.758336,2.6920574000000004,93.2333336,17736.0,59.93069949999999,0.8799408,0
2021-01-18 11:40:00,42.125,134.6083328,233.2083344,2.6790366,93.65833440000002,18005.6,59.9363155,0.8770475,0
2021-01-18 11:50:00,42.375,135.0750016,233.97500000000005,2.7213542,92.716668,17640.2,59.94566999999999,0.8806075,0
2021-01-18 12:00:00,42.6875,134.2083328,232.508336,2.652995,94.6166656,18082.8,59.9372552,0.8796715,0
2021-01-18 12:10:00,42.8125,134.4333312,232.883336,2.6432294,96.6166672,17904.2,59.93537799999999,0.8860688,0
2021-01-18 12:20:00,42.875,134.8333344,233.5416688,2.5813806,85.3083336,19158.2,59.9363177,0.8286598,0
2021-01-18 12:30:00,43.0,134.8416656,233.60833280000003,2.5813806,83.51666639999999,17717.9,59.94473409999999,0.8454233,0
2021-01-18 12:40:00,42.875,134.4666656,232.9166656,2.5846358,91.3166672,17536.6,59.947547,0.8690474,0
2021-01-18 12:50:00,42.8125,134.02499840000002,232.15,2.5162764,94.2166672,17898.4,59.9335022,0.8793314999999999,0
2021-01-18 13:00:00,42.75,133.3166688,230.9416672,2.5618494000000003,88.44166800000002,17202.4,59.9147931,0.8736513,0
2021-01-18 13:10:00,42.625,134.4666656,232.8999968,2.6302086000000005,93.9,17899.8,59.937246300000005,0.8767583,0
2021-01-18 13:20:00,42.375,134.44166880000003,232.8749984,2.6757813999999995,82.3583336,17260.2,59.93724480000001,0.8505071999999998,0
2021-01-18 13:30:00,42.6875,134.05,232.21666559999997,2.7246094000000003,102.86666719999998,18125.8,59.9419334,0.8980582000000001,0
2021-01-18 13:40:00,42.5,133.9416656,232.0083328,2.750651,97.225,18284.6,59.937251,0.8800694000000002,0
2021-01-18 13:50:00,42.75,134.25,232.5833328,2.7897134,94.38333199999998,17919.0,59.9372483,0.8804088999999999,0
2021-01-18 14:00:00,42.8125,134.09166720000002,232.3166672,2.7246094,100.4833336,18635.2,59.92976759999999,0.8850654,0
2021-01-18 14:10:00,42.9375,134.2916672,232.6166672,2.815755,89.5083336,17641.0,59.93724719999999,0.8707480999999999,0
2021-01-18 14:20:00,42.6875,134.55,233.1249984,2.8385414,102.7416672,18434.4,59.9363154,0.8951163,0
2021-01-18 14:30:00,42.875,134.5083328,233.0166656,2.8222655,92.4916672,18383.0,59.94099289999999,0.868145,0
2021-01-18 14:40:00,42.8125,134.3166672,232.675,2.8255206,108.85833440000002,21865.4,59.9484784,0.8682677999999999,0
2021-01-18 14:50:00,43.0,134.6916672,233.3666672,2.7766926,113.2416664,24347.0,59.9428633,0.8447892000000001,0
2021-01-18 15:00:00,43.125,135.4333328,234.6000016,2.8548179,92.775,18895.6,59.945669900000006,0.8617298,0
2021-01-18 15:10:00,43.0625,134.9583344,233.81666880000003,2.8287758,95.5750008,18801.6,59.9381817,0.8724416999999999,0
2021-01-18 15:20:00,43.0,135.1166672,234.0666704,2.8743491,89.57500080000001,18581.2,59.93724580000001,0.8572656000000001,0
2021-01-18 15:30:00,42.9375,135.325,234.44166720000004,2.8906253,91.325,18556.4,59.93537799999999,0.862829,0
2021-01-18 15:40:00,43.3125,134.79166880000002,233.5000032,2.8059894,90.05,18364.0,59.928831,0.8596798,0
2021-01-18 15:50:00,42.875,134.95,233.7500016,2.815755,89.49166800000002,18614.2,59.9391189,0.8560957,0
2021-01-18 16:00:00,42.9375,135.0500016,233.99166560000003,2.8255207000000007,92.22499919999998,18050.4,59.9381808,0.8733831000000001,0
2021-01-18 16:10:00,42.875,135.7083328,235.0833344,3.0338544,91.4,18859.2,59.9325674,0.8603446,0
2021-01-18 16:20:00,42.875,135.8750016,235.3833328,3.0240888,92.95833360000002,18551.0,59.92882949999999,0.8683685000000001,0
2021-01-18 16:30:00,42.8125,135.85833440000002,235.3333344,3.0240888,103.20833360000002,19497.2,59.92321400000001,0.8753753,0
2021-01-18 16:40:00,43.0,136.34166720000002,236.1833344,3.0013024000000006,92.5166664,20333.8,59.9297625,0.8420287999999999,0
2021-01-18 16:50:00,42.875,136.08333119999998,235.7250032,2.994792,97.5916664,20495.8,59.9278929,0.8540083,0
2021-01-18 17:00:00,43.125,135.0,233.908336,2.9915368,92.825,20055.6,59.9503591,0.8402963999999999,0
2021-01-18 17:10:00,43.125,134.89166559999998,233.6749984,2.9817712,95.3666664,20008.2,59.93912279999999,0.8526857,0
2021-01-18 17:20:00,43.0,134.575,233.12500000000009,2.9589848,97.2833336,19740.8,59.93443669999999,0.8613320999999999,0
2021-01-18 17:30:00,43.1875,134.63333440000002,233.23333280000003,2.9101566,92.3166664,19437.4,59.9316324,0.8518066,0
2021-01-18 17:40:00,43.25,134.6,233.175,2.8938803,95.9166672,19426.4,59.9316367,0.8623213,0
2021-01-18 17:50:00,43.25,134.98333119999998,233.825,2.8613281,96.0333336,19926.6,59.9353738,0.8563585999999999,0
2021-01-18 18:00:00,43.3125,135.3166656,234.4250032,2.8417966,95.3833336,19830.0,59.9428635,0.8565996,0
2021-01-18 18:10:00,43.375,135.4083344,234.59166560000003,2.7799477999999995,96.0916664,19256.4,59.94379790000001,0.8678912000000001,0
2021-01-18 18:20:00,43.4375,135.8083344,235.2666688,2.7278646,91.0916672,19208.8,59.9447358,0.8540090000000001,0
2021-01-18 18:30:00,43.875,135.77499999999998,235.2416688,2.7050782,90.875,18928.6,59.934441700000015,0.8560862,0
2021-01-18 18:40:00,43.75,136.0833328,235.7333344,2.701823,86.62500080000001,19671.0,59.9335053,0.8302443,0
2021-01-18 18:50:00,43.6875,136.3083344,236.1416656,2.7148438,92.8000016,19244.4,59.94941730000001,0.8545126999999999,0
2021-01-18 19:00:00,43.6875,136.275,236.1166688,2.7539062,94.8416672,19369.0,59.9363122,0.8622093000000002,0
2021-01-18 19:10:00,44.0,135.1,234.041664,2.6920574000000004,85.5083336,18755.0,59.93724860000001,0.8375853,0
2021-01-18 19:20:00,43.8125,135.2250016,234.2749968,2.6139326,93.5583336,18393.8,59.92508009999999,0.8709412000000001,0
2021-01-18 19:30:00,43.9375,135.1583312,234.1583344,2.6302086,89.8750008,18346.6,59.9409971,0.8642868,0
2021-01-18 19:40:00,44.125,135.46666399999998,234.7083328,2.5846358,92.8583328,18257.8,59.9269572,0.8730884,0
2021-01-18 19:50:00,44.0625,135.8166656,235.283336,2.6074222,92.1666664,18323.0,59.931631800000005,0.8703485000000001,0
2021-01-18 20:00:00,44.125,136.02500000000003,235.6583328,2.6660158,88.6916664,18580.0,59.9325697,0.8565751000000003,0
2021-01-18 20:10:00,44.25,136.3166656,236.1166688,2.685547,89.5333336,18684.2,59.92882739999999,0.8595063000000002,0
2021-01-18 20:20:00,44.3125,136.3666672,236.2333328,2.5781252999999995,88.1166664,18567.4,59.9316319,0.8570986000000002,0
2021-01-18 20:30:00,44.5,137.05833600000005,237.3749984,2.5423182,89.025,18624.6,59.94099250000001,0.8599119,0
2021-01-18 20:40:00,44.25,137.00000160000002,237.3166656,2.4251304,90.49166800000002,18577.6,59.936310700000014,0.8666462000000001,0
2021-01-18 20:50:00,44.0,137.15000160000002,237.608336,2.526042,91.2083328,17144.2,59.9428629,0.8891093999999999,0
2021-01-18 21:00:00,43.8125,136.6749984,236.7416672,2.4902346,89.8083336,16541.0,59.9400572,0.8922364,0
2021-01-18 21:10:00,43.625,136.13333440000002,235.9083328,2.5781253,90.3666664,16470.0,59.9447369,0.8935656,0
2021-01-18 21:20:00,43.1875,135.9750032,235.57500000000005,2.5618494000000007,86.8083336,17186.2,59.9344394,0.8712154999999999,0
2021-01-18 21:30:00,42.9375,136.19166719999998,235.9416656,2.6074222,91.1000008,17148.4,59.936311,0.8857689000000001,0
2021-01-18 21:40:00,42.8125,136.24999839999998,236.02500160000005,2.5000002999999995,92.05000160000002,17317.8,59.9353872,0.8863932,0
2021-01-18 21:50:00,42.5,136.3500016,236.2499984,2.5846358,91.5333328,17259.4,59.91853839999999,0.8855346,0
2021-01-18 22:00:00,42.375,136.5166704,236.4999984,2.6236982,91.6916664,17479.8,59.9466093,0.8835026000000001,0
2021-01-18 22:10:00,41.8125,136.46666720000002,236.4166656,2.6985678,90.34166559999998,17727.4,59.92321589999999,0.8769500000000001,0
2021-01-18 22:20:00,41.8125,136.33333600000003,236.16666720000003,2.6920574000000004,88.44999920000001,17687.6,59.9288261,0.8707649999999999,0
2021-01-18 22:30:00,41.75,136.10000159999998,235.7333328,2.7441406,86.82500080000001,17612.6,59.92509679999999,0.8649687,0
2021-01-18 22:40:00,41.625,135.76666719999997,235.2083328,2.7246093999999994,86.8583328,17546.0,59.9297599,0.8670997,0
2021-01-18 22:50:00,41.375,135.70833119999998,235.0583328,2.6822918,87.19166720000001,17482.2,59.9241474,0.8684556999999999,0
2021-01-18 23:00:00,41.0,135.0583344,233.933336,2.7343750000000004,88.45,17196.6,59.8979786,0.8784702,0
2021-01-18 23:10:00,40.9375,134.5666688,233.133336,2.587891,88.79166719999999,17051.6,59.909187900000006,0.8784519,0
2021-01-18 23:20:00,40.8125,134.4833312,232.9583328,2.5488286,82.90833199999999,17356.7,59.92321489999999,0.8521619000000001,0
2021-01-18 23:30:00,41.0625,134.65833119999996,233.24999999999997,2.5390629,82.7666672,17351.6,59.9278891,0.8499127999999999,0
2021-01-18 23:40:00,40.5625,136.1416672,235.8250016,2.6790366000000003,85.1583336,18075.0,59.9110582,0.8549222999999999,0
2021-01-18 23:50:00,40.625,136.64166559999998,236.6833344,2.7376301999999995,85.5833328,18324.6,59.91853789999999,0.8530701,0
2021-01-19 00:00:00,40.6875,136.3833328,236.2583328,2.6497398000000003,84.8833344,18039.9,59.9250895,0.8537153999999999,0
2021-01-19 00:10:00,40.25,136.71666720000002,236.8083328,2.6074222,85.35833360000001,18274.2,59.918536200000005,0.8526019,0
2021-01-19 00:20:00,40.125,136.9833328,237.33333120000003,2.7311198,85.49166720000001,18422.4,59.91480160000001,0.8504126000000001,0
2021-01-19 00:30:00,40.125,137.025,237.3833312,2.7506510000000004,86.23333360000001,18571.8,59.913868600000015,0.8505617000000001,0
2021-01-19 00:40:00,39.8125,136.6000016,236.65000000000003,2.685547000000001,85.2749992,18312.4,59.92789099999999,0.8507505,0
2021-01-19 00:50:00,39.8125,135.67500160000003,234.9916656,2.701823,87.0416664,17831.6,59.90546340000001,0.8626881000000001,0
2021-01-19 01:00:00,39.8125,135.6000032,234.86666560000003,2.6822918,85.55000079999999,17460.4,59.899843699999984,0.8648488000000001,0
2021-01-19 01:10:00,39.5625,135.60833440000002,234.8833312,2.7408854,85.125,17674.6,59.8998481,0.8589772,0
2021-01-19 01:20:00,39.625,135.53333119999996,234.7916688,2.718099,85.5416664,17711.0,59.91574089999999,0.859815,0
2021-01-19 01:30:00,39.25,135.858336,235.3166672,2.750651,84.3666664,17946.2,59.91761010000001,0.8501555,0
2021-01-19 01:40:00,39.1875,135.5666672,234.90000000000003,2.7539062000000003,86.8416664,17724.2,59.8989338,0.8631778999999998,0
2021-01-19 01:50:00,39.0,135.59166720000002,234.8,2.7246094000000007,86.56666720000001,17351.6,59.9045134,0.8690113,0
2021-01-19 02:00:00,39.0,135.5916656,234.8499984,2.6888022,87.18333279999999,17511.8,59.9045143,0.8684035,0
2021-01-19 02:10:00,38.8125,135.68333280000002,235.07500160000004,2.701823,88.17500079999999,17666.4,59.9120119,0.8690133,0
2021-01-19 02:20:00,38.75,135.8083328,235.2000016,2.750651,88.08333440000001,17818.4,59.88863610000001,0.8673192000000001,0
2021-01-19 02:30:00,39.1875,135.6,234.8666672,2.718099,86.7916672,17529.6,59.90827149999999,0.8670043999999999,0
2021-01-19 02:40:00,38.75,135.3666672,234.4916656,2.7115886,87.76666639999999,17585.2,59.8942466,0.8686027,0
2021-01-19 02:50:00,38.625,135.3333344,234.3916688,2.6888022,87.33333440000001,17483.4,59.906400100000006,0.8682196999999998,0
2021-01-19 03:00:00,38.4375,135.40000160000002,234.4916672,2.7050782,88.9333336,17673.0,59.8933136,0.8710519,0
2021-01-19 03:10:00,38.5,135.5166672,234.7333312,2.6562502,88.67499919999999,17601.6,59.903595800000005,0.8728005,0
2021-01-19 03:20:00,38.25,135.40832959999997,234.55833120000003,2.6660158000000003,88.55,17515.8,59.902665,0.8725424,0
2021-01-19 03:30:00,38.3125,135.6083328,234.8833328,2.669271,87.5916672,17472.8,59.90918459999999,0.8720166,0
2021-01-19 03:40:00,38.25,135.53333119999996,234.758336,2.8125,89.3083328,17655.0,59.9045119,0.8731886000000001,0
2021-01-19 03:50:00,38.25,135.34999839999998,234.47500160000004,2.8124999,87.5916672,17355.8,59.90732660000001,0.8715225999999999,0
2021-01-19 04:00:00,38.125,135.3499984,234.4416656,2.7506509999999995,88.425,17552.0,59.89985999999999,0.8709458999999999,0
2021-01-19 04:10:00,38.0625,135.30832959999998,234.3666656,2.7636718,85.6166672,17690.6,59.88676790000001,0.8603990999999999,0
2021-01-19 04:20:00,38.0625,135.25000160000002,234.2416688,2.734375,85.7166672,17785.7,59.9110601,0.8588016999999999,0
2021-01-19 04:30:00,37.875,135.14166719999997,234.1000016,2.734375,86.09999919999998,17808.1,59.90358640000001,0.8592435,0
2021-01-19 04:40:00,38.0,135.24999999999997,234.2833312,2.8190102,80.0833328,17806.2,59.9119985,0.8341027999999999,0
2021-01-19 04:50:00,37.625,135.3666656,234.55,2.8352864,84.75000080000001,17706.8,59.8979826,0.8567827999999998,0
2021-01-19 05:00:00,37.4375,135.2666672,234.2583328,2.7669269999999995,88.89166639999999,17527.8,59.8989238,0.8717535999999999,0
2021-01-19 05:10:00,37.25,135.3416656,234.441664,2.7701822,89.08333440000001,17413.8,59.9091914,0.8763019,0
2021-01-19 05:20:00,37.4375,135.0833328,233.9916672,2.8124997999999994,89.0500008,17347.6,59.89425299999999,0.8762361999999999,0
2021-01-19 05:30:00,37.375,135.12499839999998,234.0833328,2.7864582,88.85833360000001,17364.2,59.9026566,0.8759414,0
2021-01-19 05:40:00,37.3125,135.01666559999998,233.8750016,2.7734374,88.591668,17179.0,59.9054526,0.8766839,0
2021-01-19 05:50:00,37.25,134.9166656,233.6583312,2.7506510000000004,89.43333279999999,17253.0,59.892374200000006,0.8778765999999999,0
2021-01-19 06:00:00,37.0625,135.008336,233.8333344,2.7636718,86.9583328,17774.6,59.8989152,0.8609064,0
2021-01-19 06:10:00,37.1875,135.5833344,234.8083344,2.7441406,86.0083336,17783.6,59.916664100000006,0.860102,0
2021-01-19 06:20:00,37.0625,135.5083312,234.7083344,2.8027342,85.69166720000001,17814.6,59.9054707,0.8587149999999999,0
2021-01-19 06:30:00,36.875,135.3,234.3833344,2.7962237999999995,86.09166640000001,17615.8,59.9026477,0.8605987,0
2021-01-19 06:40:00,37.0625,135.32499839999997,234.4083344,2.799479,85.2166664,17652.5,59.90918649999999,0.8591144999999999,0
2021-01-19 06:50:00,37.0,135.175,234.1166672,2.7799477999999995,86.2249992,17807.3,59.8951723,0.8601167999999999,0
2021-01-19 07:00:00,36.5625,135.025,233.8916672,2.7473958,84.8249992,17634.8,59.90453090000001,0.8594873,0
2021-01-19 07:10:00,36.75,134.6,233.16666720000003,2.8190105,86.0666664,17562.1,59.8998518,0.8618732,0
2021-01-19 07:20:00,36.6875,134.3083344,232.65000159999997,2.9231774999999995,91.6416672,17618.3,59.915744800000006,0.8771036999999999,0
2021-01-19 07:30:00,37.125,135.1333328,234.0416672,2.900391,96.3166664,17600.8,59.9017148,0.8922576,0
2021-01-19 07:40:00,37.0625,134.70833280000002,233.3666672,2.8906253,89.5166672,17787.7,59.8895727,0.8694523000000001,0
2021-01-19 07:50:00,37.5625,134.5,232.9749984,2.8645832,89.28333440000002,17197.2,59.911062,0.87431,0
2021-01-19 08:00:00,38.125,134.10000159999998,232.3083328,2.8938804,97.7416664,17700.4,59.9035802,0.8903555000000001,0
